candidate,office,district,party,county,precinct,votes
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 101 - East Park Elementary School - Right,4
Jeff Becker,US Senate,,CON,Marion,Precinct 102 - East Fairmont JR High Gym,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 102 - East Fairmont JR High Gym,5
Jeff Becker,US Senate,,CON,Marion,Precinct 104 - Police Reserve Building,0
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 104 - Police Reserve Building,3
Jeff Becker,US Senate,,CON,Marion,Precinct 111 - Pleasant Valley Elementary School,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 111 - Pleasant Valley Elementary School,6
Jeff Becker,US Senate,,CON,Marion,Precinct 29 - Barrackville Middle School Annex,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 29 - Barrackville Middle School Annex,2
Jeff Becker,US Senate,,CON,Marion,Precinct 33 - Barrackville Middle School Annex,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 33 - Barrackville Middle School Annex,4
Jeff Becker,US Senate,,CON,Marion,Precinct 44 - Monongah Fire Hall,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 44 - Monongah Fire Hall,3
Jeff Becker,US Senate,,CON,Marion,Precinct 50 - Worthington Town Hall,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 50 - Worthington Town Hall,4
Jeff Becker,US Senate,,CON,Marion,Precinct 51 - Carolina Head Start,0
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 51 - Carolina Head Start,1
Jeff Becker,US Senate,,CON,Marion,Precinct 52 - Monongah Elementary School,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 52 - Monongah Elementary School,3
Jeff Becker,US Senate,,CON,Marion,Precinct 53 - Farmington Fire Hall,0
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 53 - Farmington Fire Hall,4
Jeff Becker,US Senate,,CON,Marion,Precinct 55 - Ida May Community Building,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 55 - Ida May Community Building,2
Jeff Becker,US Senate,,CON,Marion,Precinct 56 - Farmington Community Building,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 56 - Farmington Community Building,8
Jeff Becker,US Senate,,CON,Marion,Precinct 57 - W Monongah Grade School,0
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 57 - W Monongah Grade School,3
Jeff Becker,US Senate,,CON,Marion,Precinct 58 - Little Laurel Run Improvement Assoc,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 58 - Little Laurel Run Improvement Assoc,3
Jeff Becker,US Senate,,CON,Marion,Precinct 59 - Teverbaugh Church,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 59 - Teverbaugh Church,2
Jeff Becker,US Senate,,CON,Marion,Precinct 61 - Downs Community Building - Rachel,6
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 61 - Downs Community Building - Rachel,4
Jeff Becker,US Senate,,CON,Marion,Precinct 62 - Plum Run Community Building,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 62 - Plum Run Community Building,6
Jeff Becker,US Senate,,CON,Marion,Precinct 66 - Mannington Fire Hall,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 66 - Mannington Fire Hall,2
Jeff Becker,US Senate,,CON,Marion,Precinct 67 - Mannington Middle School,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 67 - Mannington Middle School,2
Jeff Becker,US Senate,,CON,Marion,Precinct 68 - Mannington City Hall,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 68 - Mannington City Hall,1
Jeff Becker,US Senate,,CON,Marion,Precinct 69 - Homewood Fire Hall,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 69 - Homewood Fire Hall,4
Jeff Becker,US Senate,,CON,Marion,Precinct 70 - Grangeville Community Building,0
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 70 - Grangeville Community Building,4
Jeff Becker,US Senate,,CON,Marion,Precinct 72 - Hough Park Community Building,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 72 - Hough Park Community Building,5
Jeff Becker,US Senate,,CON,Marion,Precinct 74 - Metz Community Building,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 74 - Metz Community Building,4
Jeff Becker,US Senate,,CON,Marion,Precinct 78 - Blackshere Elementary School,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 78 - Blackshere Elementary School,4
Jeff Becker,US Senate,,CON,Marion,Precinct 82 - Rivesville United Methodist Church,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 82 - Rivesville United Methodist Church,7
Jeff Becker,US Senate,,CON,Marion,Precinct 83 - Rivesville Volunteer Fire Dept.,5
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 83 - Rivesville Volunteer Fire Dept.,4
Jeff Becker,US Senate,,CON,Marion,Precinct 86 - Grant Town Community Building,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 86 - Grant Town Community Building,5
Jeff Becker,US Senate,,CON,Marion,Precinct 87 - Fairview Elementary School,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 87 - Fairview Elementary School,2
Jeff Becker,US Senate,,CON,Marion,Precinct 88 - Baxter Community Building,7
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 88 - Baxter Community Building,10
Jeff Becker,US Senate,,CON,Marion,Precinct 89 - Fairview Middle School,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 89 - Fairview Middle School,11
Jeff Becker,US Senate,,CON,Marion,Precinct 90 - Grant Town Community Building,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 90 - Grant Town Community Building,2
Jeff Becker,US Senate,,CON,Marion,Precinct 92 - Rivesville Community Building,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 92 - Rivesville Community Building,3
Jeff Becker,US Senate,,CON,Marion,Precinct 38 - White Hall Elementary School,7
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 38 - White Hall Elementary School,8
Jeff Becker,US Senate,,CON,Marion,Precinct 39 - White Hall Elementary School ,5
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 39 - White Hall Elementary School ,1
Jeff Becker,US Senate,,CON,Marion,Precinct 40 - White Hall Elementary School ,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 40 - White Hall Elementary School ,3
Jeff Becker,US Senate,,CON,Marion,Precinct 41 - White Hall Elementary School ,5
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 41 - White Hall Elementary School ,7
Jeff Becker,US Senate,,CON,Marion,Precinct 42 - Watson Elementary School ,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 42 - Watson Elementary School ,4
Jeff Becker,US Senate,,CON,Marion,Precinct 43 - Watson Elementary School ,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 43 - Watson Elementary School ,8
Jeff Becker,US Senate,,CON,Marion,Precinct 45 - Watson Elementary School ,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 45 - Watson Elementary School ,5
Jeff Becker,US Senate,,CON,Marion,Precinct 47 - Hutchinson Community Building,0
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 47 - Hutchinson Community Building,1
Jeff Becker,US Senate,,CON,Marion,Precinct 48 - Watson Elementary School,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 48 - Watson Elementary School,7
Jeff Becker,US Senate,,CON,Marion,Precinct 98 - East Park Elementary School,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 98 - East Park Elementary School,5
Jeff Becker,US Senate,,CON,Marion,Precinct 100 - East Park Elementary School Library,5
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 100 - East Park Elementary School Library,4
Jeff Becker,US Senate,,CON,Marion,Precinct 112 - Head Start - Old Hickman Run School,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 112 - Head Start - Old Hickman Run School,5
Jeff Becker,US Senate,,CON,Marion,Precinct 113 - Head Start - Old Hickman Run School,7
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 113 - Head Start - Old Hickman Run School,4
Jeff Becker,US Senate,,CON,Marion,Precinct 113F - Head Start - Old Hickman Run School,1
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 113F - Head Start - Old Hickman Run School,0
Jeff Becker,US Senate,,CON,Marion,Precinct 114 - Colfax Community Building,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 114 - Colfax Community Building,10
Jeff Becker,US Senate,,CON,Marion,Precinct 115 - Old Quiet Dell School,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 115 - Old Quiet Dell School,7
Jeff Becker,US Senate,,CON,Marion,Precinct 116 - YWCA,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 116 - YWCA,7
Jeff Becker,US Senate,,CON,Marion,Precinct 117 - Pleasant Valley Municipal Bldg.,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 117 - Pleasant Valley Municipal Bldg.,1
Jeff Becker,US Senate,,CON,Marion,Precinct 119 - Pleasant Valley Municipal Bldg.,0
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 119 - Pleasant Valley Municipal Bldg.,3
Jeff Becker,US Senate,,CON,Marion,Precinct 120 - Victory Baptist Church,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 120 - Victory Baptist Church,4
Jeff Becker,US Senate,,CON,Marion,Precinct 121 - East Dale Elementary School,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 121 - East Dale Elementary School,6
Jeff Becker,US Senate,,CON,Marion,Precinct 122 - Montana Improvement Building,2
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 122 - Montana Improvement Building,6
Jeff Becker,US Senate,,CON,Marion,Precinct 123 - East Dale Elementary School,4
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 123 - East Dale Elementary School,7
Jeff Becker,US Senate,,CON,Marion,Precinct 124 - East Dale Elementary School,3
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 124 - East Dale Elementary School,5
Jeff Becker,US Senate,,CON,Marion,Precinct 125 - Bunners Ridge Fire Dept.,7
Jesse Johnson ,US Senate,,MTN,Marion,Precinct 125 - Bunners Ridge Fire Dept.,11
Jeff Becker,US Senate,,CON,Marion,TOTAL ,205
Jesse Johnson ,US Senate,,MTN,Marion,TOTAL ,338
John R. Raese,US Senate,,REP,Marion,Precinct 1 - J Harper Meredith Building,29
David B. McKinley,US House,1,REP,Marion,Precinct 1 - J Harper Meredith Building,34
Cindy Frich,State Senate ,13,REP,Marion,Precinct 1 - J Harper Meredith Building,49
William Griffith ,House of Delegates,41,REP,Marion,Precinct 1 - J Harper Meredith Building,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 1 - J Harper Meredith Building,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 1 - J Harper Meredith Building,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 1 - J Harper Meredith Building,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 1 - J Harper Meredith Building,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 1 - J Harper Meredith Building,29
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 1 - J Harper Meredith Building,18
Rick Stam,House of Delegates,43,REP,Marion,Precinct 1 - J Harper Meredith Building,32
John R. Raese,US Senate,,REP,Marion,Precinct 2 - Morning Star Baptist Church,46
David B. McKinley,US House,1,REP,Marion,Precinct 2 - Morning Star Baptist Church,49
Cindy Frich,State Senate ,13,REP,Marion,Precinct 2 - Morning Star Baptist Church,77
William Griffith ,House of Delegates,41,REP,Marion,Precinct 2 - Morning Star Baptist Church,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 2 - Morning Star Baptist Church,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 2 - Morning Star Baptist Church,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 2 - Morning Star Baptist Church,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 2 - Morning Star Baptist Church,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 2 - Morning Star Baptist Church,40
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 2 - Morning Star Baptist Church,35
Rick Stam,House of Delegates,43,REP,Marion,Precinct 2 - Morning Star Baptist Church,57
John R. Raese,US Senate,,REP,Marion,Precinct 5 - Barnes School,80
David B. McKinley,US House,1,REP,Marion,Precinct 5 - Barnes School,92
Cindy Frich,State Senate ,13,REP,Marion,Precinct 5 - Barnes School,122
William Griffith ,House of Delegates,41,REP,Marion,Precinct 5 - Barnes School,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 5 - Barnes School,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 5 - Barnes School,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 5 - Barnes School,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 5 - Barnes School,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 5 - Barnes School,69
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 5 - Barnes School,74
Rick Stam,House of Delegates,43,REP,Marion,Precinct 5 - Barnes School,121
John R. Raese,US Senate,,REP,Marion,Precinct 6 - Barnes School,68
David B. McKinley,US House,1,REP,Marion,Precinct 6 - Barnes School,61
Cindy Frich,State Senate ,13,REP,Marion,Precinct 6 - Barnes School,91
William Griffith ,House of Delegates,41,REP,Marion,Precinct 6 - Barnes School,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 6 - Barnes School,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 6 - Barnes School,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 6 - Barnes School,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 6 - Barnes School,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 6 - Barnes School,61
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 6 - Barnes School,58
Rick Stam,House of Delegates,43,REP,Marion,Precinct 6 - Barnes School,83
John R. Raese,US Senate,,REP,Marion,Precinct 7 - Morning Star Baptist Churh,10
David B. McKinley,US House,1,REP,Marion,Precinct 7 - Morning Star Baptist Churh,10
Cindy Frich,State Senate ,13,REP,Marion,Precinct 7 - Morning Star Baptist Churh,22
William Griffith ,House of Delegates,41,REP,Marion,Precinct 7 - Morning Star Baptist Churh,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 7 - Morning Star Baptist Churh,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 7 - Morning Star Baptist Churh,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 7 - Morning Star Baptist Churh,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 7 - Morning Star Baptist Churh,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 7 - Morning Star Baptist Churh,10
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 7 - Morning Star Baptist Churh,6
Rick Stam,House of Delegates,43,REP,Marion,Precinct 7 - Morning Star Baptist Churh,16
John R. Raese,US Senate,,REP,Marion,Precinct 13- West Fairmont Middle School,73
David B. McKinley,US House,1,REP,Marion,Precinct 13- West Fairmont Middle School,80
Cindy Frich,State Senate ,13,REP,Marion,Precinct 13- West Fairmont Middle School,119
William Griffith ,House of Delegates,41,REP,Marion,Precinct 13- West Fairmont Middle School,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 13- West Fairmont Middle School,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 13- West Fairmont Middle School,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 13- West Fairmont Middle School,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 13- West Fairmont Middle School,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 13- West Fairmont Middle School,60
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 13- West Fairmont Middle School,62
Rick Stam,House of Delegates,43,REP,Marion,Precinct 13- West Fairmont Middle School,89
John R. Raese,US Senate,,REP,Marion,Precinct 16 - Central United Methodist Church,73
David B. McKinley,US House,1,REP,Marion,Precinct 16 - Central United Methodist Church,79
Cindy Frich,State Senate ,13,REP,Marion,Precinct 16 - Central United Methodist Church,106
William Griffith ,House of Delegates,41,REP,Marion,Precinct 16 - Central United Methodist Church,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 16 - Central United Methodist Church,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 16 - Central United Methodist Church,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 16 - Central United Methodist Church,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 16 - Central United Methodist Church,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 16 - Central United Methodist Church,75
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 16 - Central United Methodist Church,71
Rick Stam,House of Delegates,43,REP,Marion,Precinct 16 - Central United Methodist Church,93
John R. Raese,US Senate,,REP,Marion,Precinct 18- White School,51
David B. McKinley,US House,1,REP,Marion,Precinct 18- White School,54
Cindy Frich,State Senate ,13,REP,Marion,Precinct 18- White School,66
William Griffith ,House of Delegates,41,REP,Marion,Precinct 18- White School,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 18- White School,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 18- White School,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 18- White School,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 18- White School,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 18- White School,40
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 18- White School,39
Rick Stam,House of Delegates,43,REP,Marion,Precinct 18- White School,54
John R. Raese,US Senate,,REP,Marion,Precinct 20 - White School,75
David B. McKinley,US House,1,REP,Marion,Precinct 20 - White School,86
Cindy Frich,State Senate ,13,REP,Marion,Precinct 20 - White School,107
William Griffith ,House of Delegates,41,REP,Marion,Precinct 20 - White School,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 20 - White School,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 20 - White School,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 20 - White School,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 20 - White School,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 20 - White School,66
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 20 - White School,63
Rick Stam,House of Delegates,43,REP,Marion,Precinct 20 - White School,91
John R. Raese,US Senate,,REP,Marion,Precinct 27 - Barrackville Middle School Annex,78
David B. McKinley,US House,1,REP,Marion,Precinct 27 - Barrackville Middle School Annex,71
Cindy Frich,State Senate ,13,REP,Marion,Precinct 27 - Barrackville Middle School Annex,113
William Griffith ,House of Delegates,41,REP,Marion,Precinct 27 - Barrackville Middle School Annex,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 27 - Barrackville Middle School Annex,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 27 - Barrackville Middle School Annex,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 27 - Barrackville Middle School Annex,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 27 - Barrackville Middle School Annex,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 27 - Barrackville Middle School Annex,61
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 27 - Barrackville Middle School Annex,66
Rick Stam,House of Delegates,43,REP,Marion,Precinct 27 - Barrackville Middle School Annex,81
John R. Raese,US Senate,,REP,Marion,Precinct 28 - Barrackville Middle School Annex,90
David B. McKinley,US House,1,REP,Marion,Precinct 28 - Barrackville Middle School Annex,96
Cindy Frich,State Senate ,13,REP,Marion,Precinct 28 - Barrackville Middle School Annex,155
William Griffith ,House of Delegates,41,REP,Marion,Precinct 28 - Barrackville Middle School Annex,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 28 - Barrackville Middle School Annex,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 28 - Barrackville Middle School Annex,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 28 - Barrackville Middle School Annex,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 28 - Barrackville Middle School Annex,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 28 - Barrackville Middle School Annex,69
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 28 - Barrackville Middle School Annex,77
Rick Stam,House of Delegates,43,REP,Marion,Precinct 28 - Barrackville Middle School Annex,115
John R. Raese,US Senate,,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,104
David B. McKinley,US House,1,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,113
Cindy Frich,State Senate ,13,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,158
William Griffith ,House of Delegates,41,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,93
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,85
Rick Stam,House of Delegates,43,REP,Marion,Precinct 30 - Fairmont Senior Freshman Building,145
John R. Raese,US Senate,,REP,Marion,Precinct 31- Jayenne School Gym,146
David B. McKinley,US House,1,REP,Marion,Precinct 31- Jayenne School Gym,164
Cindy Frich,State Senate ,13,REP,Marion,Precinct 31- Jayenne School Gym,225
William Griffith ,House of Delegates,41,REP,Marion,Precinct 31- Jayenne School Gym,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 31- Jayenne School Gym,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 31- Jayenne School Gym,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 31- Jayenne School Gym,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 31- Jayenne School Gym,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 31- Jayenne School Gym,158
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 31- Jayenne School Gym,138
Rick Stam,House of Delegates,43,REP,Marion,Precinct 31- Jayenne School Gym,216
John R. Raese,US Senate,,REP,Marion,Precinct 32 - Head Start - Country Club Road,78
David B. McKinley,US House,1,REP,Marion,Precinct 32 - Head Start - Country Club Road,81
Cindy Frich,State Senate ,13,REP,Marion,Precinct 32 - Head Start - Country Club Road,111
William Griffith ,House of Delegates,41,REP,Marion,Precinct 32 - Head Start - Country Club Road,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 32 - Head Start - Country Club Road,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 32 - Head Start - Country Club Road,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 32 - Head Start - Country Club Road,0
Jeff Tansill,House of Delegates,42,REP,Marion,Precinct 32 - Head Start - Country Club Road,0
Travis L. Biosser,House of Delegates,43,REP,Marion,Precinct 32 - Head Start - Country Club Road,68
Lynette Kennedy McQuain,House of Delegates,43,REP,Marion,Precinct 32 - Head Start - Country Club Road,61
Rick Stam,House of Delegates,43,REP,Marion,Precinct 32 - Head Start - Country Club Road,100
John R. Raese,US Senate,,REP,Marion,Precinct 34 - Fairmont Senior Freshman Building,54
David B. McKinley,US House,1,REP,Marion,Precinct 34 - Fairmont Senior Freshman Building,67
Cindy Frich,State Senate ,13,REP,Marion,Precinct 34 - Fairmont Senior Freshman Building,91
William Griffith ,House of Delegates,41,REP,Marion,Precinct 34 - Fairmont Senior Freshman Building,0
Diane Bartley,House of Delegates,41,REP,Marion,Precinct 34 - Fairmont Senior Freshman Building,0
"Edward ""Buddy"" Randolph",House of Delegates,41,REP,Marion,Precinct 34 - Fairmont Senior Freshman Building,0
Danny Hamrick,House of Delegates,41,REP,Marion,Precinct 34 - Fairmont Senior Freshman Building,0
