candidate,office,district,party,county,precinct,votes
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 180,120
No Candidate Filed,State Senate,15,,Randolph,Precinct 180,0
Write-In,State Senate,15,,Randolph,Precinct 180,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 180,128
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 180,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 180,113
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 180,122
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 180,0
Write-In,House of Delegates,37,,Randolph,Precinct 180,0
,Registered Voters,,,Randolph,Precinct 185,553
,Ballots Cast,,,Randolph,Precinct 185,288
,Straight Party Ticket,,REP,Randolph,Precinct 185,61
,Straight Party Ticket,,DEM,Randolph,Precinct 185,46
,Straight Party Ticket,,CON,Randolph,Precinct 185,0
,Straight Party Ticket,,MTN,Randolph,Precinct 185,0
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 185,162
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 185,117
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 185,4
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 185,7
Write-In,U.S. Senate,,,Randolph,Precinct 185,2
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 185,182
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 185,76
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 185,19
No Candidate Filed,U.S. House,2,,Randolph,Precinct 185,0
Write-In,U.S. House,2,,Randolph,Precinct 185,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 185,124
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 185,143
No Candidate Filed,State Senate,15,,Randolph,Precinct 185,0
Write-In,State Senate,15,,Randolph,Precinct 185,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 185,144
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 185,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 185,135
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 185,138
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 185,0
Write-In,House of Delegates,37,,Randolph,Precinct 185,1
,Registered Voters,,,Randolph,Precinct 190,132
,Ballots Cast,,,Randolph,Precinct 190,63
,Straight Party Ticket,,REP,Randolph,Precinct 190,6
,Straight Party Ticket,,DEM,Randolph,Precinct 190,23
,Straight Party Ticket,,CON,Randolph,Precinct 190,0
,Straight Party Ticket,,MTN,Randolph,Precinct 190,0
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 190,18
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 190,40
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 190,2
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 190,1
Write-In,U.S. Senate,,,Randolph,Precinct 190,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 190,24
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 190,30
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 190,4
No Candidate Filed,U.S. House,2,,Randolph,Precinct 190,0
Write-In,U.S. House,2,,Randolph,Precinct 190,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 190,13
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 190,42
No Candidate Filed,State Senate,15,,Randolph,Precinct 190,0
Write-In,State Senate,15,,Randolph,Precinct 190,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 190,20
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 190,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 190,42
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 190,39
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 190,0
Write-In,House of Delegates,37,,Randolph,Precinct 190,0
,Registered Voters,,,Randolph,Precinct 200,755
,Ballots Cast,,,Randolph,Precinct 200,388
,Straight Party Ticket,,REP,Randolph,Precinct 200,29
,Straight Party Ticket,,DEM,Randolph,Precinct 200,32
,Straight Party Ticket,,CON,Randolph,Precinct 200,0
,Straight Party Ticket,,MTN,Randolph,Precinct 200,0
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 200,187
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 200,189
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 200,2
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 200,7
Write-In,U.S. Senate,,,Randolph,Precinct 200,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 200,275
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 200,75
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 200,27
No Candidate Filed,U.S. House,2,,Randolph,Precinct 200,0
Write-In,U.S. House,2,,Randolph,Precinct 200,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 200,157
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 200,202
No Candidate Filed,State Senate,15,,Randolph,Precinct 200,0
Write-In,State Senate,15,,Randolph,Precinct 200,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 200,220
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 200,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 200,210
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 200,168
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 200,0
Write-In,House of Delegates,37,,Randolph,Precinct 200,0
,Registered Voters,,,Randolph,Precinct 202,382
,Ballots Cast,,,Randolph,Precinct 202,191
,Straight Party Ticket,,REP,Randolph,Precinct 202,14
,Straight Party Ticket,,DEM,Randolph,Precinct 202,32
,Straight Party Ticket,,CON,Randolph,Precinct 202,0
,Straight Party Ticket,,MTN,Randolph,Precinct 202,0
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 202,69
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 202,113
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 202,1
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 202,5
Write-In,U.S. Senate,,,Randolph,Precinct 202,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 202,117
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 202,51
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 202,9
No Candidate Filed,U.S. House,2,,Randolph,Precinct 202,0
Write-In,U.S. House,2,,Randolph,Precinct 202,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 202,56
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 202,115
No Candidate Filed,State Senate,15,,Randolph,Precinct 202,0
Write-In,State Senate,15,,Randolph,Precinct 202,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 202,93
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 202,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 202,106
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 202,99
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 202,0
Write-In,House of Delegates,37,,Randolph,Precinct 202,0
,Registered Voters,,,Randolph,Precinct 205,1720
,Ballots Cast,,,Randolph,Precinct 205,850
,Straight Party Ticket,,REP,Randolph,Precinct 205,65
,Straight Party Ticket,,DEM,Randolph,Precinct 205,88
,Straight Party Ticket,,CON,Randolph,Precinct 205,0
,Straight Party Ticket,,MTN,Randolph,Precinct 205,0
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 205,312
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 205,487
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 205,18
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 205,20
Write-In,U.S. Senate,,,Randolph,Precinct 205,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 205,554
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 205,197
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 205,65
No Candidate Filed,U.S. House,2,,Randolph,Precinct 205,0
Write-In,U.S. House,2,,Randolph,Precinct 205,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 205,278
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 205,487
No Candidate Filed,State Senate,15,,Randolph,Precinct 205,0
Write-In,State Senate,15,,Randolph,Precinct 205,1
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 205,483
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 205,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 205,434
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 205,422
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 205,0
Write-In,House of Delegates,37,,Randolph,Precinct 205,2
,Registered Voters,,,Randolph,Precinct 210,599
,Ballots Cast,,,Randolph,Precinct 210,258
,Straight Party Ticket,,REP,Randolph,Precinct 210,13
,Straight Party Ticket,,DEM,Randolph,Precinct 210,30
,Straight Party Ticket,,CON,Randolph,Precinct 210,0
,Straight Party Ticket,,MTN,Randolph,Precinct 210,0
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 210,82
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 210,157
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 210,8
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 210,5
Write-In,U.S. Senate,,,Randolph,Precinct 210,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 210,144
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 210,65
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 210,41
No Candidate Filed,U.S. House,2,,Randolph,Precinct 210,0
Write-In,U.S. House,2,,Randolph,Precinct 210,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 210,79
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 210,159
No Candidate Filed,State Senate,15,,Randolph,Precinct 210,0
Write-In,State Senate,15,,Randolph,Precinct 210,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 210,141
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 210,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 210,146
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 210,120
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 210,0
Write-In,House of Delegates,37,,Randolph,Precinct 210,0
,Registered Voters,,,Randolph,Precinct 215,528
,Ballots Cast,,,Randolph,Precinct 215,233
,Straight Party Ticket,,REP,Randolph,Precinct 215,16
,Straight Party Ticket,,DEM,Randolph,Precinct 215,46
,Straight Party Ticket,,CON,Randolph,Precinct 215,0
,Straight Party Ticket,,MTN,Randolph,Precinct 215,1
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 215,76
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 215,144
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 215,5
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 215,4
Write-In,U.S. Senate,,,Randolph,Precinct 215,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 215,127
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 215,71
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 215,25
No Candidate Filed,U.S. House,2,,Randolph,Precinct 215,0
Write-In,U.S. House,2,,Randolph,Precinct 215,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 215,70
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 215,147
No Candidate Filed,State Senate,15,,Randolph,Precinct 215,0
Write-In,State Senate,15,,Randolph,Precinct 215,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 215,149
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 215,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 215,122
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 215,103
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 215,0
Write-In,House of Delegates,37,,Randolph,Precinct 215,0
,Registered Voters,,,Randolph,Precinct 220,191
,Ballots Cast,,,Randolph,Precinct 220,105
,Straight Party Ticket,,REP,Randolph,Precinct 220,10
,Straight Party Ticket,,DEM,Randolph,Precinct 220,3
,Straight Party Ticket,,CON,Randolph,Precinct 220,0
,Straight Party Ticket,,MTN,Randolph,Precinct 220,1
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 220,49
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 220,49
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 220,3
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 220,2
Write-In,U.S. Senate,,,Randolph,Precinct 220,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 220,69
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 220,11
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 220,21
No Candidate Filed,U.S. House,2,,Randolph,Precinct 220,0
Write-In,U.S. House,2,,Randolph,Precinct 220,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 220,36
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 220,56
No Candidate Filed,State Senate,15,,Randolph,Precinct 220,0
Write-In,State Senate,15,,Randolph,Precinct 220,1
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 220,54
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 220,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 220,38
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 220,40
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 220,0
Write-In,House of Delegates,37,,Randolph,Precinct 220,1
,Registered Voters,,,Randolph,Precinct 225,575
,Ballots Cast,,,Randolph,Precinct 225,227
,Straight Party Ticket,,REP,Randolph,Precinct 225,9
,Straight Party Ticket,,DEM,Randolph,Precinct 225,25
,Straight Party Ticket,,CON,Randolph,Precinct 225,0
,Straight Party Ticket,,MTN,Randolph,Precinct 225,0
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 225,75
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 225,143
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 225,2
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 225,6
Write-In,U.S. Senate,,,Randolph,Precinct 225,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 225,130
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 225,55
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 225,32
No Candidate Filed,U.S. House,2,,Randolph,Precinct 225,0
Write-In,U.S. House,2,,Randolph,Precinct 225,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 225,71
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 225,135
No Candidate Filed,State Senate,15,,Randolph,Precinct 225,0
Write-In,State Senate,15,,Randolph,Precinct 225,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 225,133
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 225,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 225,127
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 225,91
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 225,0
Write-In,House of Delegates,37,,Randolph,Precinct 225,0
,Registered Voters,,,Randolph,Precinct 227,455
,Ballots Cast,,,Randolph,Precinct 227,161
,Straight Party Ticket,,REP,Randolph,Precinct 227,8
,Straight Party Ticket,,DEM,Randolph,Precinct 227,28
,Straight Party Ticket,,CON,Randolph,Precinct 227,0
,Straight Party Ticket,,MTN,Randolph,Precinct 227,1
John R. Raese,U.S. Senate,,REP,Randolph,Precinct 227,41
Joe Manchin III,U.S. Senate,,DEM,Randolph,Precinct 227,112
Jeff Becker,U.S. Senate,,CON,Randolph,Precinct 227,2
Jesse Johnson,U.S. Senate,,MTN,Randolph,Precinct 227,2
Write-In,U.S. Senate,,,Randolph,Precinct 227,0
Shelley Moore Capito,U.S. House,2,REP,Randolph,Precinct 227,82
Virginia Lynch Graf,U.S. House,2,DEM,Randolph,Precinct 227,39
Phil Hudok,U.S. House,2,CON,Randolph,Precinct 227,25
No Candidate Filed,U.S. House,2,,Randolph,Precinct 227,0
Write-In,U.S. House,2,,Randolph,Precinct 227,0
Jeremy Donald Bauserman,State Senate,15,REP,Randolph,Precinct 227,34
Walt Helmick,State Senate,15,DEM,Randolph,Precinct 227,101
No Candidate Filed,State Senate,15,,Randolph,Precinct 227,0
Write-In,State Senate,15,,Randolph,Precinct 227,0
Joan Hinzman Sharp,House of Delegates,37,REP,Randolph,Precinct 227,84
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 227,0
Denise L. Campbell,House of Delegates,37,DEM,Randolph,Precinct 227,96
Bill Hartman,House of Delegates,37,DEM,Randolph,Precinct 227,73
No Candidate Filed,House of Delegates,37,,Randolph,Precinct 227,0
Write-In,House of Delegates,37,,Randolph,Precinct 227,0
