candidate,office,district,party,county,precinct,votes
Mac Warner,U.S. Senate,,REP,Wood,Precinct 62,15
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 62,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 62,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 62,54
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 62,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 62A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 62A,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 62A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 62A,21
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 62A,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 62A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 62A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 62A,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 62A,4
Mac Warner,U.S. Senate,,REP,Wood,Precinct 62A,12
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 62A,3
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 62A,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 62A,30
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 62A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 63,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 63,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 63,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 63,29
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 63,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 63,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 63,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 63,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 63,2
Mac Warner,U.S. Senate,,REP,Wood,Precinct 63,10
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 63,5
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 63,6
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 63,37
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 63,1
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 63A,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 63A,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 63A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 63A,44
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 63A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 63A,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 63A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 63A,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 63A,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 63A,20
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 63A,8
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 63A,12
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 63A,40
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 63A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 63B,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 63B,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 63B,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 63B,35
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 63B,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 63B,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 63B,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 63B,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 63B,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 63B,18
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 63B,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 63B,8
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 63B,29
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 63B,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 64,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 64,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 64,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 64,29
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 64,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 64,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 64,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 64,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 64,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 64,10
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 64,5
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 64,4
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 64,30
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 64,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 66,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 66,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 66,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 66,28
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 66,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 66,3
Albert Howard,U.S. Senate,,REP,Wood,Precinct 66,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 66,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 66,2
Mac Warner,U.S. Senate,,REP,Wood,Precinct 66,11
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 66,4
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 66,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 66,32
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 66,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 67,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 67,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 67,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 67,72
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 67,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 67,6
Albert Howard,U.S. Senate,,REP,Wood,Precinct 67,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 67,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 67,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 67,39
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 67,10
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 67,8
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 67,71
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 67,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 67A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 67A,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 67A,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 67A,67
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 67A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 67A,4
Albert Howard,U.S. Senate,,REP,Wood,Precinct 67A,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 67A,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 67A,7
Mac Warner,U.S. Senate,,REP,Wood,Precinct 67A,20
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 67A,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 67A,6
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 67A,84
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 67A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 69,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 69,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 69,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 69,14
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 69,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 69,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 69,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 69,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 69,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 69,10
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 69,3
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 69,1
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 69,28
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 69,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 71,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 71,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 71,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 71,12
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 71,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 71,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 71,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 71,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 71,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 71,6
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 71,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 71,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 71,19
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 71,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 74,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 74,2
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 74,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 74,19
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 74,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 74,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 74,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 74,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 74,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 74,5
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 74,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 74,3
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 74,22
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 74,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 74A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 74A,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 74A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 74A,14
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 74A,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 74A,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 74A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 74A,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 74A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 74A,3
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 74A,3
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 74A,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 74A,28
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 74A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 74B,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 74B,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 74B,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 74B,46
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 74B,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 74B,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 74B,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 74B,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 74B,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 74B,19
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 74B,10
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 74B,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 74B,49
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 74B,1
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 74C,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 74C,2
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 74C,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 74C,53
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 74C,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 74C,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 74C,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 74C,3
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 74C,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 74C,17
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 74C,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 74C,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 74C,68
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 74C,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 75,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 75,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 75,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 75,26
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 75,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 75,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 75,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 75,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 75,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 75,4
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 75,8
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 75,4
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 75,44
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 75,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 77,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 77,2
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 77,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 77,23
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 77,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 77,3
Albert Howard,U.S. Senate,,REP,Wood,Precinct 77,1
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 77,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 77,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 77,15
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 77,8
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 77,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 77,70
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 77,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 78,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 78,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 78,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 78,23
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 78,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 78,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 78,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 78,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 78,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 78,15
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 78,5
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 78,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 78,37
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 78,1
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 78A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 78A,3
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 78A,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 78A,27
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 78A,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 78A,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 78A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 78A,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 78A,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 78A,12
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 78A,4
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 78A,7
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 78A,29
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 78A,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 79,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 79,1
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 79,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 79,17
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 79,1
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 79,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 79,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 79,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 79,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 79,12
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 79,6
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 79,9
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 79,15
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 79,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 81,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 81,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 81,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 81,12
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 81,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 81,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 81,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 81,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 81,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 81,16
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 81,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 81,5
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 81,13
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 81,1
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 82,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 82,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 82,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 82,41
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 82,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 82,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 82,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 82,3
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 82,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 82,36
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 82,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 82,4
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 82,33
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 82,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 84,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 84,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 84,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 84,7
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 84,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 84,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 84,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 84,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 84,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 84,7
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 84,2
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 84,1
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 84,11
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 84,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 85,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 85,2
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 85,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 85,24
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 85,2
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 85,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 85,2
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 85,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 85,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 85,14
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 85,3
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 85,12
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 85,23
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 85,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 86,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 86,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 86,1
John R. Raese,U.S. Senate,,REP,Wood,Precinct 86,24
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 86,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 86,1
Albert Howard,U.S. Senate,,REP,Wood,Precinct 86,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 86,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 86,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 86,26
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 86,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 86,6
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 86,45
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 86,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 87,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 87,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 87,2
John R. Raese,U.S. Senate,,REP,Wood,Precinct 87,47
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 87,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 87,2
Albert Howard,U.S. Senate,,REP,Wood,Precinct 87,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 87,0
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 87,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 87,28
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 87,7
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 87,3
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 87,47
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 87,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 88,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 88,2
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 88,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 88,40
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 88,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 88,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 88,2
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 88,2
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 88,0
Mac Warner,U.S. Senate,,REP,Wood,Precinct 88,31
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 88,9
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 88,2
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 88,40
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 88,0
Thomas Ressler,U.S. Senate,,REP,Wood,Precinct 89,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,Precinct 89,0
Frank Kubic,U.S. Senate,,REP,Wood,Precinct 89,0
John R. Raese,U.S. Senate,,REP,Wood,Precinct 89,16
Daniel Rebich,U.S. Senate,,REP,Wood,Precinct 89,0
Kenneth A. Culp,U.S. Senate,,REP,Wood,Precinct 89,0
Albert Howard,U.S. Senate,,REP,Wood,Precinct 89,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,Precinct 89,1
Scott H. Williams,U.S. Senate,,REP,Wood,Precinct 89,1
Mac Warner,U.S. Senate,,REP,Wood,Precinct 89,7
Ken Hechler,U.S. Senate,,DEM,Wood,Precinct 89,1
Sheirl Fletcher,U.S. Senate,,DEM,Wood,Precinct 89,6
Joe Manchin III,U.S. Senate,,DEM,Wood,Precinct 89,22
Jesse Johnson,U.S. Senate,,MTN,Wood,Precinct 89,0
Thomas Ressler,U.S. Senate,,REP,Wood,TOTALS,43
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Wood,TOTALS,63
Frank Kubic,U.S. Senate,,REP,Wood,TOTALS,15
John R. Raese,U.S. Senate,,REP,Wood,TOTALS,2611
Daniel Rebich,U.S. Senate,,REP,Wood,TOTALS,25
Kenneth A. Culp,U.S. Senate,,REP,Wood,TOTALS,110
Albert Howard,U.S. Senate,,REP,Wood,TOTALS,15
Lynette Kennedy McQuain,U.S. Senate,,REP,Wood,TOTALS,68
Scott H. Williams,U.S. Senate,,REP,Wood,TOTALS,61
Mac Warner,U.S. Senate,,REP,Wood,TOTALS,1186
Ken Hechler,U.S. Senate,,DEM,Wood,TOTALS,422
Sheirl Fletcher,U.S. Senate,,DEM,Wood,TOTALS,347
Joe Manchin III,U.S. Senate,,DEM,Wood,TOTALS,3055
Jesse Johnson,U.S. Senate,,MTN,Wood,TOTALS,10
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
