candidate,office,district,party,county,precinct,votes 
Cliff Ellis,Governor,,,Wood,Precinct 40A,0
Betty Ireland,Governor,,,Wood,Precinct 40A,30
Mitch B. Carmichael ,Governor,,,Wood,Precinct 40A,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 40A,35
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 40A,1
John D. Perdue,Governor,,,Wood,Precinct 40A,1
Rick Thompson,Governor,,,Wood,Precinct 40A,18
Arne Moltis,Governor,,,Wood,Precinct 40A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 40A,4
,Registered Voters ,,Republican ,Wood,Precinct 41,287
,Registered Voters ,,Democratic,Wood,Precinct 41,304
,Ballots Cast ,,Republican ,Wood,Precinct 41,56
,Ballots Cast ,,Democratic,Wood,Precinct 41,60
Bill Maloney ,Governor,,,Wood,Precinct 41,24
Ralph William Clark,Governor,,,Wood,Precinct 41,1
Larry V. Faircloth,Governor,,,Wood,Precinct 41,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 41,1
Clark Barnes,Governor,,,Wood,Precinct 41,0
Cliff Ellis,Governor,,,Wood,Precinct 41,1
Betty Ireland,Governor,,,Wood,Precinct 41,24
Mitch B. Carmichael ,Governor,,,Wood,Precinct 41,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 41,37
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 41,1
John D. Perdue,Governor,,,Wood,Precinct 41,4
Rick Thompson,Governor,,,Wood,Precinct 41,8
Arne Moltis,Governor,,,Wood,Precinct 41,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 41,10
,Registered Voters ,,Republican ,Wood,Precinct 42,191
,Registered Voters ,,Democratic,Wood,Precinct 42,196
,Ballots Cast ,,Republican ,Wood,Precinct 42,38
,Ballots Cast ,,Democratic,Wood,Precinct 42,36
Bill Maloney ,Governor,,,Wood,Precinct 42,23
Ralph William Clark,Governor,,,Wood,Precinct 42,0
Larry V. Faircloth,Governor,,,Wood,Precinct 42,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 42,0
Clark Barnes,Governor,,,Wood,Precinct 42,2
Cliff Ellis,Governor,,,Wood,Precinct 42,0
Betty Ireland,Governor,,,Wood,Precinct 42,13
Mitch B. Carmichael ,Governor,,,Wood,Precinct 42,0
Earl Ray Tomblin,Governor,,,Wood,Precinct 42,18
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 42,0
John D. Perdue,Governor,,,Wood,Precinct 42,3
Rick Thompson,Governor,,,Wood,Precinct 42,10
Arne Moltis,Governor,,,Wood,Precinct 42,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 42,4
,Registered Voters ,,Republican ,Wood,Precinct 42A,472
,Registered Voters ,,Democratic,Wood,Precinct 42A,413
,Ballots Cast ,,Republican ,Wood,Precinct 42A,72
,Ballots Cast ,,Democratic,Wood,Precinct 42A,95
Bill Maloney ,Governor,,,Wood,Precinct 42A,36
Ralph William Clark,Governor,,,Wood,Precinct 42A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 42A,5
Mark A. Sorsaia,Governor,,,Wood,Precinct 42A,0
Clark Barnes,Governor,,,Wood,Precinct 42A,2
Cliff Ellis,Governor,,,Wood,Precinct 42A,0
Betty Ireland,Governor,,,Wood,Precinct 42A,24
Mitch B. Carmichael ,Governor,,,Wood,Precinct 42A,4
Earl Ray Tomblin,Governor,,,Wood,Precinct 42A,45
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 42A,0
John D. Perdue,Governor,,,Wood,Precinct 42A,5
Rick Thompson,Governor,,,Wood,Precinct 42A,27
Arne Moltis,Governor,,,Wood,Precinct 42A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 42A,17
,Registered Voters ,,Republican ,Wood,Precinct 43A,424
,Registered Voters ,,Democratic,Wood,Precinct 43A,346
,Ballots Cast ,,Republican ,Wood,Precinct 43A,89
,Ballots Cast ,,Democratic,Wood,Precinct 43A,83
Bill Maloney ,Governor,,,Wood,Precinct 43A,32
Ralph William Clark,Governor,,,Wood,Precinct 43A,0
Larry V. Faircloth,Governor,,,Wood,Precinct 43A,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 43A,0
Clark Barnes,Governor,,,Wood,Precinct 43A,3
Cliff Ellis,Governor,,,Wood,Precinct 43A,0
Betty Ireland,Governor,,,Wood,Precinct 43A,50
Mitch B. Carmichael ,Governor,,,Wood,Precinct 43A,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 43A,47
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 43A,3
John D. Perdue,Governor,,,Wood,Precinct 43A,3
Rick Thompson,Governor,,,Wood,Precinct 43A,21
Arne Moltis,Governor,,,Wood,Precinct 43A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 43A,8
,Registered Voters ,,Republican ,Wood,Precinct 44,306
,Registered Voters ,,Democratic,Wood,Precinct 44,236
,Ballots Cast ,,Republican ,Wood,Precinct 44,34
,Ballots Cast ,,Democratic,Wood,Precinct 44,58
Bill Maloney ,Governor,,,Wood,Precinct 44,21
Ralph William Clark,Governor,,,Wood,Precinct 44,0
Larry V. Faircloth,Governor,,,Wood,Precinct 44,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 44,0
Clark Barnes,Governor,,,Wood,Precinct 44,0
Cliff Ellis,Governor,,,Wood,Precinct 44,0
Betty Ireland,Governor,,,Wood,Precinct 44,13
Mitch B. Carmichael ,Governor,,,Wood,Precinct 44,0
Earl Ray Tomblin,Governor,,,Wood,Precinct 44,26
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 44,0
John D. Perdue,Governor,,,Wood,Precinct 44,6
Rick Thompson,Governor,,,Wood,Precinct 44,17
Arne Moltis,Governor,,,Wood,Precinct 44,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 44,8
,Registered Voters ,,Republican ,Wood,Precinct 44A,243
,Registered Voters ,,Democratic,Wood,Precinct 44A,228
,Ballots Cast ,,Republican ,Wood,Precinct 44A,43
,Ballots Cast ,,Democratic,Wood,Precinct 44A,49
Bill Maloney ,Governor,,,Wood,Precinct 44A,21
Ralph William Clark,Governor,,,Wood,Precinct 44A,0
Larry V. Faircloth,Governor,,,Wood,Precinct 44A,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 44A,0
Clark Barnes,Governor,,,Wood,Precinct 44A,1
Cliff Ellis,Governor,,,Wood,Precinct 44A,0
Betty Ireland,Governor,,,Wood,Precinct 44A,15
Mitch B. Carmichael ,Governor,,,Wood,Precinct 44A,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 44A,29
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 44A,1
John D. Perdue,Governor,,,Wood,Precinct 44A,1
Rick Thompson,Governor,,,Wood,Precinct 44A,9
Arne Moltis,Governor,,,Wood,Precinct 44A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 44A,7
,Registered Voters ,,Republican ,Wood,Precinct 45,130
,Registered Voters ,,Democratic,Wood,Precinct 45,150
,Ballots Cast ,,Republican ,Wood,Precinct 45,18
,Ballots Cast ,,Democratic,Wood,Precinct 45,29
Bill Maloney ,Governor,,,Wood,Precinct 45,7
Ralph William Clark,Governor,,,Wood,Precinct 45,0
Larry V. Faircloth,Governor,,,Wood,Precinct 45,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 45,0
Clark Barnes,Governor,,,Wood,Precinct 45,0
Cliff Ellis,Governor,,,Wood,Precinct 45,0
Betty Ireland,Governor,,,Wood,Precinct 45,7
Mitch B. Carmichael ,Governor,,,Wood,Precinct 45,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 45,15
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 45,0
John D. Perdue,Governor,,,Wood,Precinct 45,1
Rick Thompson,Governor,,,Wood,Precinct 45,7
Arne Moltis,Governor,,,Wood,Precinct 45,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 45,5
,Registered Voters ,,Republican ,Wood,Precinct 45A,234
,Registered Voters ,,Democratic,Wood,Precinct 45A,237
,Ballots Cast ,,Republican ,Wood,Precinct 45A,36
,Ballots Cast ,,Democratic,Wood,Precinct 45A,49
Bill Maloney ,Governor,,,Wood,Precinct 45A,12
Ralph William Clark,Governor,,,Wood,Precinct 45A,0
Larry V. Faircloth,Governor,,,Wood,Precinct 45A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 45A,0
Clark Barnes,Governor,,,Wood,Precinct 45A,0
Cliff Ellis,Governor,,,Wood,Precinct 45A,0
Betty Ireland,Governor,,,Wood,Precinct 45A,21
Mitch B. Carmichael ,Governor,,,Wood,Precinct 45A,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 45A,27
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 45A,0
John D. Perdue,Governor,,,Wood,Precinct 45A,0
Rick Thompson,Governor,,,Wood,Precinct 45A,13
Arne Moltis,Governor,,,Wood,Precinct 45A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 45A,9
,Registered Voters ,,Republican ,Wood,Precinct 46,260
,Registered Voters ,,Democratic,Wood,Precinct 46,157
,Ballots Cast ,,Republican ,Wood,Precinct 46,39
,Ballots Cast ,,Democratic,Wood,Precinct 46,39
Bill Maloney ,Governor,,,Wood,Precinct 46,17
Ralph William Clark,Governor,,,Wood,Precinct 46,0
Larry V. Faircloth,Governor,,,Wood,Precinct 46,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 46,1
Clark Barnes,Governor,,,Wood,Precinct 46,0
Cliff Ellis,Governor,,,Wood,Precinct 46,0
Betty Ireland,Governor,,,Wood,Precinct 46,18
Mitch B. Carmichael ,Governor,,,Wood,Precinct 46,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 46,19
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 46,0
John D. Perdue,Governor,,,Wood,Precinct 46,1
Rick Thompson,Governor,,,Wood,Precinct 46,9
Arne Moltis,Governor,,,Wood,Precinct 46,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 46,10
,Registered Voters ,,Republican ,Wood,Precinct 46A,315
,Registered Voters ,,Democratic,Wood,Precinct 46A,245
,Ballots Cast ,,Republican ,Wood,Precinct 46A,81
,Ballots Cast ,,Democratic,Wood,Precinct 46A,67
Bill Maloney ,Governor,,,Wood,Precinct 46A,38
Ralph William Clark,Governor,,,Wood,Precinct 46A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 46A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 46A,1
Clark Barnes,Governor,,,Wood,Precinct 46A,1
Cliff Ellis,Governor,,,Wood,Precinct 46A,0
Betty Ireland,Governor,,,Wood,Precinct 46A,36
Mitch B. Carmichael ,Governor,,,Wood,Precinct 46A,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 46A,42
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 46A,1
John D. Perdue,Governor,,,Wood,Precinct 46A,0
Rick Thompson,Governor,,,Wood,Precinct 46A,12
Arne Moltis,Governor,,,Wood,Precinct 46A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 46A,12
,Registered Voters ,,Republican ,Wood,Precinct 46B,671
,Registered Voters ,,Democratic,Wood,Precinct 46B,343
,Ballots Cast ,,Republican ,Wood,Precinct 46B,134
,Ballots Cast ,,Democratic,Wood,Precinct 46B,83
Bill Maloney ,Governor,,,Wood,Precinct 46B,56
Ralph William Clark,Governor,,,Wood,Precinct 46B,2
Larry V. Faircloth,Governor,,,Wood,Precinct 46B,2
Mark A. Sorsaia,Governor,,,Wood,Precinct 46B,1
Clark Barnes,Governor,,,Wood,Precinct 46B,0
Cliff Ellis,Governor,,,Wood,Precinct 46B,0
Betty Ireland,Governor,,,Wood,Precinct 46B,68
Mitch B. Carmichael ,Governor,,,Wood,Precinct 46B,4
Earl Ray Tomblin,Governor,,,Wood,Precinct 46B,41
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 46B,1
John D. Perdue,Governor,,,Wood,Precinct 46B,3
Rick Thompson,Governor,,,Wood,Precinct 46B,24
Arne Moltis,Governor,,,Wood,Precinct 46B,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 46B,14
,Registered Voters ,,Republican ,Wood,Precinct 47,220
,Registered Voters ,,Democratic,Wood,Precinct 47,200
,Ballots Cast ,,Republican ,Wood,Precinct 47,41
,Ballots Cast ,,Democratic,Wood,Precinct 47,40
Bill Maloney ,Governor,,,Wood,Precinct 47,27
Ralph William Clark,Governor,,,Wood,Precinct 47,0
Larry V. Faircloth,Governor,,,Wood,Precinct 47,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 47,0
Clark Barnes,Governor,,,Wood,Precinct 47,4
Cliff Ellis,Governor,,,Wood,Precinct 47,0
Betty Ireland,Governor,,,Wood,Precinct 47,8
Mitch B. Carmichael ,Governor,,,Wood,Precinct 47,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 47,21
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 47,0
John D. Perdue,Governor,,,Wood,Precinct 47,0
Rick Thompson,Governor,,,Wood,Precinct 47,14
Arne Moltis,Governor,,,Wood,Precinct 47,1
Natalie E. Tennant ,Governor,,,Wood,Precinct 47,4
,Registered Voters ,,Republican ,Wood,Precinct 48,543
,Registered Voters ,,Democratic,Wood,Precinct 48,328
,Ballots Cast ,,Republican ,Wood,Precinct 48,86
,Ballots Cast ,,Democratic,Wood,Precinct 48,84
Bill Maloney ,Governor,,,Wood,Precinct 48,40
Ralph William Clark,Governor,,,Wood,Precinct 48,2
Larry V. Faircloth,Governor,,,Wood,Precinct 48,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 48,0
Clark Barnes,Governor,,,Wood,Precinct 48,2
Cliff Ellis,Governor,,,Wood,Precinct 48,0
Betty Ireland,Governor,,,Wood,Precinct 48,33
Mitch B. Carmichael ,Governor,,,Wood,Precinct 48,4
Earl Ray Tomblin,Governor,,,Wood,Precinct 48,32
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 48,1
John D. Perdue,Governor,,,Wood,Precinct 48,5
Rick Thompson,Governor,,,Wood,Precinct 48,29
Arne Moltis,Governor,,,Wood,Precinct 48,1
Natalie E. Tennant ,Governor,,,Wood,Precinct 48,15
,Registered Voters ,,Republican ,Wood,Precinct 49,309
,Registered Voters ,,Democratic,Wood,Precinct 49,311
,Ballots Cast ,,Republican ,Wood,Precinct 49,40
,Ballots Cast ,,Democratic,Wood,Precinct 49,56
Bill Maloney ,Governor,,,Wood,Precinct 49,18
Ralph William Clark,Governor,,,Wood,Precinct 49,2
Larry V. Faircloth,Governor,,,Wood,Precinct 49,5
Mark A. Sorsaia,Governor,,,Wood,Precinct 49,1
Clark Barnes,Governor,,,Wood,Precinct 49,2
Cliff Ellis,Governor,,,Wood,Precinct 49,0
Betty Ireland,Governor,,,Wood,Precinct 49,11
Mitch B. Carmichael ,Governor,,,Wood,Precinct 49,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 49,25
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 49,2
John D. Perdue,Governor,,,Wood,Precinct 49,5
Rick Thompson,Governor,,,Wood,Precinct 49,15
Arne Moltis,Governor,,,Wood,Precinct 49,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 49,9
,Registered Voters ,,Republican ,Wood,Precinct 49A,393
,Registered Voters ,,Democratic,Wood,Precinct 49A,186
,Ballots Cast ,,Republican ,Wood,Precinct 49A,56
,Ballots Cast ,,Democratic,Wood,Precinct 49A,49
Bill Maloney ,Governor,,,Wood,Precinct 49A,25
Ralph William Clark,Governor,,,Wood,Precinct 49A,0
Larry V. Faircloth,Governor,,,Wood,Precinct 49A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 49A,6
Clark Barnes,Governor,,,Wood,Precinct 49A,2
Cliff Ellis,Governor,,,Wood,Precinct 49A,0
Betty Ireland,Governor,,,Wood,Precinct 49A,21
Mitch B. Carmichael ,Governor,,,Wood,Precinct 49A,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 49A,25
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 49A,3
John D. Perdue,Governor,,,Wood,Precinct 49A,3
Rick Thompson,Governor,,,Wood,Precinct 49A,8
Arne Moltis,Governor,,,Wood,Precinct 49A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 49A,10
,Registered Voters ,,Republican ,Wood,Precinct 50,173
,Registered Voters ,,Democratic,Wood,Precinct 50,130
,Ballots Cast ,,Republican ,Wood,Precinct 50,23
,Ballots Cast ,,Democratic,Wood,Precinct 50,24
Bill Maloney ,Governor,,,Wood,Precinct 50,12
Ralph William Clark,Governor,,,Wood,Precinct 50,0
Larry V. Faircloth,Governor,,,Wood,Precinct 50,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 50,0
Clark Barnes,Governor,,,Wood,Precinct 50,0
Cliff Ellis,Governor,,,Wood,Precinct 50,0
Betty Ireland,Governor,,,Wood,Precinct 50,7
Mitch B. Carmichael ,Governor,,,Wood,Precinct 50,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 50,9
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 50,0
John D. Perdue,Governor,,,Wood,Precinct 50,0
Rick Thompson,Governor,,,Wood,Precinct 50,10
Arne Moltis,Governor,,,Wood,Precinct 50,1
Natalie E. Tennant ,Governor,,,Wood,Precinct 50,3
,Registered Voters ,,Republican ,Wood,Precinct 51,579
,Registered Voters ,,Democratic,Wood,Precinct 51,448
,Ballots Cast ,,Republican ,Wood,Precinct 51,88
,Ballots Cast ,,Democratic,Wood,Precinct 51,88
Bill Maloney ,Governor,,,Wood,Precinct 51,48
Ralph William Clark,Governor,,,Wood,Precinct 51,0
Larry V. Faircloth,Governor,,,Wood,Precinct 51,5
Mark A. Sorsaia,Governor,,,Wood,Precinct 51,1
Clark Barnes,Governor,,,Wood,Precinct 51,0
Cliff Ellis,Governor,,,Wood,Precinct 51,0
Betty Ireland,Governor,,,Wood,Precinct 51,32
Mitch B. Carmichael ,Governor,,,Wood,Precinct 51,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 51,52
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 51,2
John D. Perdue,Governor,,,Wood,Precinct 51,1
Rick Thompson,Governor,,,Wood,Precinct 51,21
Arne Moltis,Governor,,,Wood,Precinct 51,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 51,12
,Registered Voters ,,Republican ,Wood,Precinct 52,372
,Registered Voters ,,Democratic,Wood,Precinct 52,330
,Ballots Cast ,,Republican ,Wood,Precinct 52,73
,Ballots Cast ,,Democratic,Wood,Precinct 52,71
Bill Maloney ,Governor,,,Wood,Precinct 52,34
Ralph William Clark,Governor,,,Wood,Precinct 52,0
Larry V. Faircloth,Governor,,,Wood,Precinct 52,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 52,2
Clark Barnes,Governor,,,Wood,Precinct 52,0
Cliff Ellis,Governor,,,Wood,Precinct 52,0
Betty Ireland,Governor,,,Wood,Precinct 52,34
Mitch B. Carmichael ,Governor,,,Wood,Precinct 52,3
Earl Ray Tomblin,Governor,,,Wood,Precinct 52,38
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 52,2
John D. Perdue,Governor,,,Wood,Precinct 52,1
Rick Thompson,Governor,,,Wood,Precinct 52,17
Arne Moltis,Governor,,,Wood,Precinct 52,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 52,13
,Registered Voters ,,Republican ,Wood,Precinct 53,346
,Registered Voters ,,Democratic,Wood,Precinct 53,228
,Ballots Cast ,,Republican ,Wood,Precinct 53,62
,Ballots Cast ,,Democratic,Wood,Precinct 53,57
Bill Maloney ,Governor,,,Wood,Precinct 53,30
Ralph William Clark,Governor,,,Wood,Precinct 53,0
Larry V. Faircloth,Governor,,,Wood,Precinct 53,2
Mark A. Sorsaia,Governor,,,Wood,Precinct 53,1
Clark Barnes,Governor,,,Wood,Precinct 53,0
Cliff Ellis,Governor,,,Wood,Precinct 53,1
Betty Ireland,Governor,,,Wood,Precinct 53,27
Mitch B. Carmichael ,Governor,,,Wood,Precinct 53,0
Earl Ray Tomblin,Governor,,,Wood,Precinct 53,16
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 53,3
John D. Perdue,Governor,,,Wood,Precinct 53,3
Rick Thompson,Governor,,,Wood,Precinct 53,24
Arne Moltis,Governor,,,Wood,Precinct 53,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 53,10
,Registered Voters ,,Republican ,Wood,Precinct 53A,250
,Registered Voters ,,Democratic,Wood,Precinct 53A,201
,Ballots Cast ,,Republican ,Wood,Precinct 53A,63
,Ballots Cast ,,Democratic,Wood,Precinct 53A,31
Bill Maloney ,Governor,,,Wood,Precinct 53A,31
Ralph William Clark,Governor,,,Wood,Precinct 53A,0
Larry V. Faircloth,Governor,,,Wood,Precinct 53A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 53A,0
Clark Barnes,Governor,,,Wood,Precinct 53A,0
Cliff Ellis,Governor,,,Wood,Precinct 53A,0
Betty Ireland,Governor,,,Wood,Precinct 53A,26
Mitch B. Carmichael ,Governor,,,Wood,Precinct 53A,5
Earl Ray Tomblin,Governor,,,Wood,Precinct 53A,12
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 53A,2
John D. Perdue,Governor,,,Wood,Precinct 53A,3
Rick Thompson,Governor,,,Wood,Precinct 53A,9
Arne Moltis,Governor,,,Wood,Precinct 53A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 53A,4
,Registered Voters ,,Republican ,Wood,Precinct 54,198
,Registered Voters ,,Democratic,Wood,Precinct 54,100
,Ballots Cast ,,Republican ,Wood,Precinct 54,44
,Ballots Cast ,,Democratic,Wood,Precinct 54,56
Bill Maloney ,Governor,,,Wood,Precinct 54,25
Ralph William Clark,Governor,,,Wood,Precinct 54,0
Larry V. Faircloth,Governor,,,Wood,Precinct 54,1
Mark A. Sorsaia,Governor,,,Wood,Precinct 54,0
Clark Barnes,Governor,,,Wood,Precinct 54,0
Cliff Ellis,Governor,,,Wood,Precinct 54,0
Betty Ireland,Governor,,,Wood,Precinct 54,12
Mitch B. Carmichael ,Governor,,,Wood,Precinct 54,4
Earl Ray Tomblin,Governor,,,Wood,Precinct 54,25
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 54,0
John D. Perdue,Governor,,,Wood,Precinct 54,7
Rick Thompson,Governor,,,Wood,Precinct 54,16
Arne Moltis,Governor,,,Wood,Precinct 54,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 54,8
,Registered Voters ,,Republican ,Wood,Precinct 54A,292
,Registered Voters ,,Democratic,Wood,Precinct 54A,231
,Ballots Cast ,,Republican ,Wood,Precinct 54A,45
,Ballots Cast ,,Democratic,Wood,Precinct 54A,51
Bill Maloney ,Governor,,,Wood,Precinct 54A,18
Ralph William Clark,Governor,,,Wood,Precinct 54A,0
Larry V. Faircloth,Governor,,,Wood,Precinct 54A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 54A,0
Clark Barnes,Governor,,,Wood,Precinct 54A,0
Cliff Ellis,Governor,,,Wood,Precinct 54A,0
Betty Ireland,Governor,,,Wood,Precinct 54A,26
Mitch B. Carmichael ,Governor,,,Wood,Precinct 54A,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 54A,19
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 54A,0
John D. Perdue,Governor,,,Wood,Precinct 54A,3
Rick Thompson,Governor,,,Wood,Precinct 54A,14
Arne Moltis,Governor,,,Wood,Precinct 54A,3
Natalie E. Tennant ,Governor,,,Wood,Precinct 54A,12
,Registered Voters ,,Republican ,Wood,Precinct 56,134
,Registered Voters ,,Democratic,Wood,Precinct 56,165
,Ballots Cast ,,Republican ,Wood,Precinct 56,24
,Ballots Cast ,,Democratic,Wood,Precinct 56,39
Bill Maloney ,Governor,,,Wood,Precinct 56,6
Ralph William Clark,Governor,,,Wood,Precinct 56,2
Larry V. Faircloth,Governor,,,Wood,Precinct 56,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 56,0
Clark Barnes,Governor,,,Wood,Precinct 56,2
Cliff Ellis,Governor,,,Wood,Precinct 56,0
Betty Ireland,Governor,,,Wood,Precinct 56,12
Mitch B. Carmichael ,Governor,,,Wood,Precinct 56,2
Earl Ray Tomblin,Governor,,,Wood,Precinct 56,13
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 56,0
John D. Perdue,Governor,,,Wood,Precinct 56,2
Rick Thompson,Governor,,,Wood,Precinct 56,15
Arne Moltis,Governor,,,Wood,Precinct 56,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 56,9
,Registered Voters ,,Republican ,Wood,Precinct 56A,318
,Registered Voters ,,Democratic,Wood,Precinct 56A,254
,Ballots Cast ,,Republican ,Wood,Precinct 56A,46
,Ballots Cast ,,Democratic,Wood,Precinct 56A,43
Bill Maloney ,Governor,,,Wood,Precinct 56A,19
Ralph William Clark,Governor,,,Wood,Precinct 56A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 56A,4
Mark A. Sorsaia,Governor,,,Wood,Precinct 56A,3
Clark Barnes,Governor,,,Wood,Precinct 56A,0
Cliff Ellis,Governor,,,Wood,Precinct 56A,0
Betty Ireland,Governor,,,Wood,Precinct 56A,18
Mitch B. Carmichael ,Governor,,,Wood,Precinct 56A,0
Earl Ray Tomblin,Governor,,,Wood,Precinct 56A,16
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 56A,0
John D. Perdue,Governor,,,Wood,Precinct 56A,3
Rick Thompson,Governor,,,Wood,Precinct 56A,18
Arne Moltis,Governor,,,Wood,Precinct 56A,0
Natalie E. Tennant ,Governor,,,Wood,Precinct 56A,6
,Registered Voters ,,Republican ,Wood,Precinct 57,285
,Registered Voters ,,Democratic,Wood,Precinct 57,274
,Ballots Cast ,,Republican ,Wood,Precinct 57,63
,Ballots Cast ,,Democratic,Wood,Precinct 57,66
Bill Maloney ,Governor,,,Wood,Precinct 57,31
Ralph William Clark,Governor,,,Wood,Precinct 57,0
Larry V. Faircloth,Governor,,,Wood,Precinct 57,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 57,0
Clark Barnes,Governor,,,Wood,Precinct 57,3
Cliff Ellis,Governor,,,Wood,Precinct 57,0
Betty Ireland,Governor,,,Wood,Precinct 57,27
Mitch B. Carmichael ,Governor,,,Wood,Precinct 57,1
Earl Ray Tomblin,Governor,,,Wood,Precinct 57,42
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 57,2
John D. Perdue,Governor,,,Wood,Precinct 57,2
Rick Thompson,Governor,,,Wood,Precinct 57,6
Arne Moltis,Governor,,,Wood,Precinct 57,2
Natalie E. Tennant ,Governor,,,Wood,Precinct 57,12
,Registered Voters ,,Republican ,Wood,Precinct 57A,491
,Registered Voters ,,Democratic,Wood,Precinct 57A,528
,Ballots Cast ,,Republican ,Wood,Precinct 57A,68
,Ballots Cast ,,Democratic,Wood,Precinct 57A,92
Bill Maloney ,Governor,,,Wood,Precinct 57A,26
Ralph William Clark,Governor,,,Wood,Precinct 57A,1
Larry V. Faircloth,Governor,,,Wood,Precinct 57A,0
Mark A. Sorsaia,Governor,,,Wood,Precinct 57A,1
Clark Barnes,Governor,,,Wood,Precinct 57A,4
Cliff Ellis,Governor,,,Wood,Precinct 57A,1
Betty Ireland,Governor,,,Wood,Precinct 57A,25
Mitch B. Carmichael ,Governor,,,Wood,Precinct 57A,7
Earl Ray Tomblin,Governor,,,Wood,Precinct 57A,52
Jeffrey V. Kessler ,Governor,,,Wood,Precinct 57A,0
John D. Perdue,Governor,,,Wood,Precinct 57A,5
Rick Thompson,Governor,,,Wood,Precinct 57A,23
